,userId,compId,followCompId
9745,84,353,1459
9746,84,353,1459
9747,84,353,1459
9748,84,353,1459
9749,84,353,1459
9750,84,353,1459
9751,84,353,1459
9752,84,353,1459
9753,84,353,1459
9754,84,353,1459
10517,84,353,1459
1050,84,402,1100
1051,84,402,1100
1052,84,402,1100
1053,84,402,1100
1054,84,402,1100
1397,84,409,305
1398,84,409,305
1399,84,409,305
9334,84,414,37
9335,84,414,37
9336,84,414,37
9337,84,414,37
9338,84,414,37
9339,84,414,37
14285,84,490,356
14286,84,490,356
14287,84,490,356
14288,84,490,356
14289,84,490,356
14290,84,490,356
14291,84,490,356
14292,84,490,356
14293,84,490,356
14445,84,546,75
14446,84,546,75
14447,84,546,75
14448,84,546,75
14449,84,546,75
5467,84,583,334
5468,84,583,334
5469,84,583,334
12634,84,589,1372
12635,84,589,1372
12636,84,589,1372
12637,84,589,1372
12638,84,589,1372
12639,84,589,1372
12640,84,589,1372
12817,84,668,1408
12818,84,668,1408
12819,84,668,1408
12820,84,668,1408
12821,84,668,1408
12822,84,668,1408
5697,84,669,882
12676,84,708,1376
12677,84,708,1376
12678,84,708,1376
12679,84,708,1376
12680,84,708,1376
12681,84,708,1376
12682,84,708,1376
8305,84,763,5
8306,84,763,5
8307,84,763,5
8308,84,763,5
9262,84,932,1509
9263,84,932,1509
9264,84,932,1509
9265,84,932,1509
9266,84,932,1509
9267,84,932,1509
9268,84,932,1509
9269,84,932,1509
9270,84,932,1509
9271,84,932,1509
6771,84,1002,612
6772,84,1002,612
6773,84,1002,612
6774,84,1002,612
6775,84,1002,612
8760,84,1049,22
8761,84,1049,22
8762,84,1049,22
8763,84,1049,22
8764,84,1049,22
8765,84,1049,22
8766,84,1049,22
8767,84,1049,22
9440,84,1059,74
9441,84,1059,74
9442,84,1059,74
9443,84,1059,74
9444,84,1059,74
9445,84,1059,74
9446,84,1059,74
9447,84,1059,74
9448,84,1059,74
9449,84,1059,74
12434,84,1067,772
3678,84,1122,590
3679,84,1122,590
3680,84,1122,590
3681,84,1122,590
3682,84,1122,590
3683,84,1122,590
3684,84,1122,590
3685,84,1122,590
11360,84,1296,1510
11361,84,1296,1510
11362,84,1296,1510
11363,84,1296,1510
11364,84,1296,1510
11365,84,1296,1510
11366,84,1296,1510
11367,84,1296,1510
11004,84,1334,448
11005,84,1334,448
11006,84,1334,448
3894,84,1461,1045
3895,84,1461,1045
3896,84,1461,1045
3897,84,1461,1045
3898,84,1461,1045
10005,85,34,1376
10006,85,34,1376
10007,85,34,1376
10008,85,34,1376
10009,85,34,1376
10010,85,34,1376
3478,85,67,251
3479,85,67,251
3480,85,67,251
3481,85,67,251
3482,85,67,251
3483,85,67,251
3484,85,67,251
3485,85,67,251
3486,85,67,251
3487,85,67,251
12626,85,81,1479
12627,85,81,1479
12628,85,81,1479
12629,85,81,1479
12630,85,81,1479
12631,85,81,1479
12632,85,81,1479
12633,85,81,1479
9050,85,189,1450
9051,85,189,1450
9052,85,189,1450
9053,85,189,1450
9054,85,189,1450
9055,85,189,1450
9056,85,189,1450
8389,85,346,796
8390,85,346,796
8391,85,346,796
8392,85,346,796
8393,85,346,796
8394,85,346,796
8395,85,346,796
8396,85,346,796
14012,85,415,1360
14013,85,415,1360
14014,85,415,1360
14015,85,415,1360
14016,85,415,1360
14017,85,415,1360
14018,85,415,1360
14019,85,415,1360
14020,85,415,1360
10853,85,593,197
10854,85,593,197
10855,85,593,197
10856,85,593,197
10857,85,593,197
10858,85,593,197
10859,85,593,197
10860,85,593,197
10861,85,593,197
10862,85,593,197
8288,85,645,1098
8289,85,645,1098
14164,85,707,1372
14165,85,707,1372
14166,85,707,1372
14167,85,707,1372
14168,85,707,1372
14169,85,707,1372
11910,85,855,1488
11911,85,855,1488
11912,85,855,1488
11913,85,855,1488
11914,85,855,1488
11915,85,855,1488
4782,85,998,1346
4783,85,998,1346
4784,85,998,1346
4785,85,998,1346
10671,85,1030,1120
10672,85,1030,1120
10673,85,1030,1120
10674,85,1030,1120
10675,85,1030,1120
10676,85,1030,1120
10677,85,1030,1120
1751,85,1082,1321
1752,85,1082,1321
1753,85,1082,1321
1754,85,1082,1321
1755,85,1082,1321
1756,85,1082,1321
1757,85,1082,1321
1758,85,1082,1321
3095,85,1131,589
3096,85,1131,589
3097,85,1131,589
6355,85,1318,389
6356,85,1318,389
6357,85,1318,389
5494,85,1419,510
5495,85,1419,510
5496,85,1419,510
5497,85,1419,510
5498,85,1419,510
5499,85,1419,510
5500,85,1419,510
5501,85,1419,510
5502,85,1419,510
5503,85,1419,510
14031,85,1484,593
14032,85,1484,593
14033,85,1484,593
5709,85,1494,1040
5710,85,1494,1040
5711,85,1494,1040
5712,85,1494,1040
5713,85,1494,1040
11499,85,1495,374
11500,85,1495,374
11501,85,1495,374
11502,85,1495,374
11503,85,1495,374
11504,85,1495,374
11505,85,1495,374
11506,85,1495,374
11507,85,1495,374
5806,85,1538,981
5807,85,1538,981
5808,85,1538,981
5809,85,1538,981
5810,85,1538,981
5811,85,1538,981
8158,86,35,122
8159,86,35,122
8160,86,35,122
8161,86,35,122
6906,86,229,1318
6907,86,229,1318
6908,86,229,1318
6909,86,229,1318
6910,86,229,1318
13632,86,229,179
13633,86,229,179
13634,86,229,179
13635,86,229,179
12641,86,290,551
4065,86,332,1077
4066,86,332,1077
4067,86,332,1077
5257,86,389,1507
5258,86,389,1507
5259,86,389,1507
5260,86,389,1507
5261,86,389,1507
5262,86,389,1507
5263,86,389,1507
5264,86,389,1507
6639,86,389,669
6640,86,389,669
6641,86,389,669
6642,86,389,669
5579,86,398,1325
5580,86,398,1325
5581,86,398,1325
5582,86,398,1325
5583,86,398,1325
5584,86,398,1325
13806,86,509,1465
13807,86,509,1465
13808,86,509,1465
13809,86,509,1465
13810,86,509,1465
13811,86,509,1465
13812,86,509,1465
13813,86,509,1465
13814,86,509,1465
8062,86,559,1092
8063,86,559,1092
8064,86,559,1092
8065,86,559,1092
8066,86,559,1092
8067,86,559,1092
8068,86,559,1092
8069,86,559,1092
8070,86,559,1092
8071,86,559,1092
3303,86,584,416
13158,86,584,1061
13159,86,584,1061
13160,86,584,1061
13161,86,584,1061
13162,86,584,1061
10130,86,613,763
10131,86,613,763
10132,86,613,763
10133,86,613,763
6657,86,707,1560
6658,86,707,1560
6659,86,707,1560
6660,86,707,1560
6661,86,707,1560
6662,86,707,1560
7830,86,707,1560
7831,86,707,1560
7832,86,707,1560
7833,86,707,1560
7834,86,707,1560
7835,86,707,1560
7836,86,707,1560
7837,86,707,1560
942,86,745,95
943,86,745,95
944,86,745,95
945,86,745,95
4344,86,855,476
7121,86,903,1346
7122,86,903,1346
7123,86,903,1346
7124,86,903,1346
7125,86,903,1346
7126,86,903,1346
7127,86,903,1346
7128,86,903,1346
7129,86,903,1346
7130,86,903,1346
3795,86,948,142
3796,86,948,142
3797,86,948,142
3798,86,948,142
8822,86,971,571
8823,86,971,571
8824,86,971,571
8825,86,971,571
8826,86,971,571
8827,86,971,571
8828,86,971,571
8829,86,971,571
8830,86,971,571
8831,86,971,571
9818,86,994,1365
9819,86,994,1365
9820,86,994,1365
9821,86,994,1365
9822,86,994,1365
9823,86,994,1365
9824,86,994,1365
10274,86,998,1346
5153,86,1059,904
590,86,1067,1386
591,86,1067,1386
592,86,1067,1386
593,86,1067,1386
594,86,1067,1386
595,86,1067,1386
596,86,1067,1386
597,86,1067,1386
5617,86,1085,1489
10933,86,1110,612
10934,86,1110,612
10935,86,1110,612
12985,86,1334,489
12986,86,1334,489
12987,86,1334,489
12988,86,1334,489
12989,86,1334,489
7605,86,1362,1362
7606,86,1362,1362
7607,86,1362,1362
7608,86,1362,1362
7609,86,1362,1362
7610,86,1362,1362
9646,86,1383,406
9647,86,1383,406
9648,86,1383,406
9649,86,1383,406
9650,86,1383,406
9651,86,1383,406
9652,86,1383,406
6679,86,1479,158
6680,86,1479,158
6681,86,1479,158
6682,86,1479,158
14023,86,1535,1498
14024,86,1535,1498
14025,86,1535,1498
14026,86,1535,1498
14027,86,1535,1498
14028,86,1535,1498
14029,86,1535,1498
14030,86,1535,1498
1573,86,1548,488
1574,86,1548,488
1575,86,1548,488
1576,86,1548,488
1577,86,1548,488
1578,86,1548,488
14738,87,8,314
14739,87,8,314
14740,87,8,314
14741,87,8,314
4554,87,18,1321
4555,87,18,1321
4556,87,18,1321
4557,87,18,1321
4558,87,18,1321
4559,87,18,1321
10996,87,63,785
10997,87,63,785
10998,87,63,785
10999,87,63,785
932,87,67,430
933,87,67,430
934,87,67,430
935,87,67,430
936,87,67,430
937,87,67,430
938,87,67,430
939,87,67,430
7594,87,132,923
7595,87,132,923
7596,87,132,923
7597,87,132,923
7598,87,132,923
7599,87,132,923
7600,87,132,923
11495,87,583,1029
11496,87,583,1029
11497,87,583,1029
11498,87,583,1029
10733,87,584,1061
10734,87,584,1061
10735,87,584,1061
10736,87,584,1061
10737,87,584,1061
10738,87,584,1061
11260,87,613,270
11261,87,613,270
5890,87,623,13
5891,87,623,13
5892,87,623,13
14460,87,627,56
14461,87,627,56
3204,87,646,1374
3205,87,646,1374
3206,87,646,1374
3207,87,646,1374
3775,87,669,882
3776,87,669,882
3777,87,669,882
3778,87,669,882
3779,87,669,882
3780,87,669,882
3781,87,669,882
3809,87,669,1327
11193,87,681,178
11194,87,681,178
11195,87,681,178
11196,87,681,178
11197,87,681,178
11198,87,681,178
11199,87,681,178
11200,87,681,178
3209,87,797,1535
3210,87,797,1535
3211,87,797,1535
3212,87,797,1535
3213,87,797,1535
3214,87,797,1535
3215,87,797,1535
3216,87,797,1535
3217,87,797,1535
3218,87,797,1535
9762,87,998,1126
9763,87,998,1126
9764,87,998,1126
9554,87,1067,1386
9555,87,1067,1386
9556,87,1067,1386
9557,87,1067,1386
9558,87,1067,1386
9559,87,1067,1386
9560,87,1067,1386
9561,87,1067,1386
9562,87,1067,1386
9563,87,1067,1386
7757,87,1082,1025
7758,87,1082,1025
7759,87,1082,1025
7760,87,1082,1025
7761,87,1082,1025
7762,87,1082,1025
7763,87,1082,1025
7764,87,1082,1025
6528,87,1122,590
6529,87,1122,590
6530,87,1122,590
6531,87,1122,590
6532,87,1122,590
6533,87,1122,590
6534,87,1122,590
6535,87,1122,590
6921,87,1182,840
147,87,1548,33
148,87,1548,33
149,87,1548,33
150,87,1548,33
151,87,1548,33
152,87,1548,33
7188,88,38,1427
7189,88,38,1427
7190,88,38,1427
7191,88,38,1427
7192,88,38,1427
7193,88,38,1427
7194,88,38,1427
9427,88,53,1554
9428,88,53,1554
9429,88,53,1554
9430,88,53,1554
9431,88,53,1554
9432,88,53,1554
8523,88,108,665
8524,88,108,665
8525,88,108,665
8526,88,108,665
8527,88,108,665
8528,88,108,665
8529,88,108,665
8530,88,108,665
14104,88,369,402
14105,88,369,402
14106,88,369,402
14107,88,369,402
14108,88,369,402
14109,88,369,402
14110,88,369,402
14111,88,369,402
14112,88,369,402
14113,88,369,402
10196,88,389,1343
10197,88,389,1343
11813,88,415,1516
11814,88,415,1516
8495,88,546,241
8496,88,546,241
8497,88,546,241
8498,88,546,241
8499,88,546,241
8500,88,546,241
8501,88,546,241
8502,88,546,241
8503,88,546,241
10037,88,559,960
10038,88,559,960
10039,88,559,960
10040,88,559,960
10041,88,559,960
10042,88,559,960
10043,88,559,960
10044,88,559,960
10045,88,559,960
6783,88,597,1437
4573,88,669,175
2346,88,918,1555
2347,88,918,1555
2414,88,926,1372
2415,88,926,1372
2416,88,926,1372
8513,88,938,1442
8514,88,938,1442
8515,88,938,1442
8516,88,938,1442
8517,88,938,1442
14681,88,948,123
14682,88,948,123
14683,88,948,123
14684,88,948,123
14685,88,948,123
14686,88,948,123
14687,88,948,123
14688,88,948,123
14689,88,948,123
13094,88,1085,1440
13095,88,1085,1440
13096,88,1085,1440
3850,88,1092,1439
3851,88,1092,1439
3852,88,1092,1439
3853,88,1092,1439
3854,88,1092,1439
3855,88,1092,1439
3856,88,1092,1439
3857,88,1092,1439
8131,88,1131,691
10275,88,1169,40
10276,88,1169,40
10277,88,1169,40
10278,88,1169,40
10279,88,1169,40
7099,88,1232,1539
7100,88,1232,1539
7101,88,1232,1539
7102,88,1232,1539
7103,88,1232,1539
7104,88,1232,1539
1732,88,1265,177
1733,88,1265,177
8431,88,1296,1552
14698,88,1333,95
14699,88,1333,95
14700,88,1333,95
14701,88,1333,95
14702,88,1333,95
14703,88,1333,95
14704,88,1333,95
14705,88,1333,95
14706,88,1333,95
1810,88,1479,1386
10586,88,1558,202
10587,88,1558,202
10588,88,1558,202
10589,88,1558,202
10590,88,1558,202
10591,88,1558,202
10592,88,1558,202
10593,88,1558,202
14761,89,63,785
14762,89,63,785
14763,89,63,785
14764,89,63,785
14765,89,63,785
14766,89,63,785
14767,89,63,785
2277,89,75,1540
2278,89,75,1540
2279,89,75,1540
2280,89,75,1540
2281,89,75,1540
2282,89,75,1540
9207,89,120,1492
6449,89,179,180
6450,89,179,180
6451,89,179,180
6452,89,179,180
6453,89,179,180
6454,89,179,180
6955,89,218,924
6956,89,218,924
6957,89,218,924
6958,89,218,924
6959,89,218,924
6960,89,218,924
6961,89,218,924
6962,89,218,924
6963,89,218,924
6964,89,218,924
14996,89,304,1369
14997,89,304,1369
14998,89,304,1369
14999,89,304,1369
15000,89,304,1369
15001,89,304,1369
15002,89,304,1369
15003,89,304,1369
15004,89,304,1369
15005,89,304,1369
5082,89,325,1365
5083,89,325,1365
5084,89,325,1365
5085,89,325,1365
5086,89,325,1365
10397,89,336,1438
10398,89,336,1438
10399,89,336,1438
10400,89,336,1438
10401,89,336,1438
5023,89,389,1343
5024,89,389,1343
5025,89,389,1343
5026,89,389,1343
5027,89,389,1343
5028,89,389,1343
5029,89,389,1343
5030,89,389,1343
2664,89,533,1468
2665,89,533,1468
2666,89,533,1468
2667,89,533,1468
10089,89,623,13
10090,89,623,13
10091,89,623,13
10092,89,623,13
10093,89,623,13
10094,89,623,13
10095,89,623,13
13138,89,625,187
13139,89,625,187
13140,89,625,187
13141,89,625,187
13142,89,625,187
13143,89,625,187
14610,89,708,1426
14611,89,708,1426
14612,89,708,1426
4610,89,931,1445
4611,89,931,1445
4612,89,931,1445
4613,89,931,1445
5949,89,932,1415
5950,89,932,1415
5951,89,932,1415
5952,89,932,1415
5953,89,932,1415
5954,89,932,1415
2038,89,938,1281
2039,89,938,1281
2040,89,938,1281
2041,89,938,1281
2042,89,938,1281
2043,89,938,1281
2044,89,938,1281
13977,89,969,143
13978,89,969,143
9013,89,1045,952
9014,89,1045,952
9015,89,1045,952
9016,89,1045,952
9017,89,1045,952
9018,89,1045,952
9019,89,1045,952
9020,89,1045,952
9021,89,1045,952
11926,89,1045,952
11927,89,1045,952
11928,89,1045,952
11929,89,1045,952
11930,89,1045,952
11931,89,1045,952
11932,89,1045,952
11933,89,1045,952
11934,89,1045,952
11935,89,1045,952
6329,89,1091,37
6330,89,1091,37
6331,89,1091,37
6332,89,1091,37
6333,89,1091,37
6334,89,1091,37
11213,89,1333,1561
11214,89,1333,1561
11215,89,1333,1561
11216,89,1333,1561
11217,89,1333,1561
11218,89,1333,1561
11219,89,1333,1561
11999,89,1384,1111
4786,89,1501,1181
4787,89,1501,1181
4788,89,1501,1181
4789,89,1501,1181
4790,89,1501,1181
4791,89,1501,1181
6151,90,18,464
6152,90,18,464
6153,90,18,464
6154,90,18,464
1725,90,27,371
1726,90,27,371
1727,90,27,371
1728,90,27,371
1729,90,27,371
1730,90,27,371
1731,90,27,371
3445,90,92,733
5149,90,108,1003
5150,90,108,1003
5151,90,108,1003
5152,90,108,1003
9892,90,120,657
9893,90,120,657
9894,90,120,657
9895,90,120,657
9896,90,120,657
743,90,140,913
744,90,140,913
745,90,140,913
746,90,140,913
747,90,140,913
748,90,140,913
749,90,140,913
750,90,140,913
751,90,140,913
752,90,140,913
953,90,168,622
954,90,168,622
955,90,168,622
956,90,168,622
957,90,168,622
958,90,168,622
959,90,168,622
11286,90,218,924
11287,90,218,924
7266,90,363,48
7267,90,363,48
14506,90,549,958
14507,90,549,958
14508,90,549,958
14509,90,549,958
14510,90,549,958
14511,90,549,958
3103,90,574,1281
3104,90,574,1281
3105,90,574,1281
3106,90,574,1281
3107,90,574,1281
3108,90,574,1281
2778,90,613,490
2779,90,613,490
2780,90,613,490
3416,90,613,1464
3417,90,613,1464
3418,90,613,1464
3419,90,613,1464
3420,90,613,1464
3421,90,613,1464
3422,90,613,1464
3423,90,613,1464
3424,90,613,1464
11025,90,797,180
11026,90,797,180
11027,90,797,180
4974,90,832,766
4975,90,832,766
4976,90,832,766
4977,90,832,766
4978,90,832,766
4979,90,832,766
4980,90,832,766
5205,90,1059,904
5206,90,1059,904
5207,90,1059,904
5208,90,1059,904
5209,90,1059,904
5210,90,1059,904
5211,90,1059,904
5212,90,1059,904
5213,90,1059,904
5214,90,1059,904
13957,90,1059,1499
11708,90,1110,1507
11709,90,1110,1507
11710,90,1110,1507
11711,90,1110,1507
11712,90,1110,1507
11713,90,1110,1507
11714,90,1110,1507
11715,90,1110,1507
11716,90,1110,1507
11717,90,1110,1507
12598,90,1182,840
12599,90,1182,840
12600,90,1182,840
12601,90,1182,840
12602,90,1182,840
2071,90,1265,1121
2072,90,1265,1121
2073,90,1265,1121
2074,90,1265,1121
2075,90,1265,1121
2076,90,1265,1121
2077,90,1265,1121
2078,90,1265,1121
2079,90,1265,1121
5234,90,1279,1333
5235,90,1279,1333
5236,90,1279,1333
5237,90,1279,1333
5238,90,1279,1333
5239,90,1279,1333
5240,90,1279,1333
5241,90,1279,1333
11815,90,1296,568
11816,90,1296,568
11817,90,1296,568
11818,90,1296,568
11819,90,1296,568
11820,90,1296,568
11821,90,1296,568
11822,90,1296,568
12597,90,1448,187
8586,90,1456,382
8587,90,1456,382
8588,90,1456,382
3886,90,1511,320
3887,90,1511,320
3888,90,1511,320
3889,90,1511,320
3890,90,1511,320
3891,90,1511,320
3892,90,1511,320
3893,90,1511,320
3363,91,229,179
3364,91,229,179
3365,91,229,179
3366,91,229,179
3367,91,229,179
3368,91,229,179
3369,91,229,179
3370,91,229,179
3371,91,229,179
3372,91,229,179
4848,91,366,1334
4849,91,366,1334
4850,91,366,1334
4851,91,366,1334
7146,91,376,1290
7147,91,376,1290
7148,91,376,1290
7149,91,376,1290
7150,91,376,1290
7402,91,406,303
7403,91,406,303
7404,91,406,303
10101,91,509,878
10102,91,509,878
10103,91,509,878
10104,91,509,878
10105,91,509,878
1343,91,559,960
1344,91,559,960
1345,91,559,960
1346,91,559,960
6893,91,579,894
6894,91,579,894
6895,91,579,894
6896,91,579,894
6897,91,579,894
6898,91,579,894
6779,91,584,416
6780,91,584,416
6781,91,584,416
6782,91,584,416
3335,91,593,197
3336,91,593,197
3337,91,593,197
3338,91,593,197
3339,91,593,197
3340,91,593,197
3341,91,593,197
3342,91,593,197
1811,91,832,1553
1812,91,832,1553
1813,91,832,1553
1814,91,832,1553
1815,91,832,1553
1816,91,832,1553
2176,91,931,1445
2177,91,931,1445
2178,91,931,1445
2179,91,931,1445
2180,91,931,1445
2181,91,931,1445
2182,91,931,1445
2183,91,931,1445
2184,91,931,1445
2185,91,931,1445
11172,91,936,1360
11173,91,936,1360
11174,91,936,1360
11175,91,936,1360
11176,91,936,1360
11177,91,936,1360
11178,91,936,1360
4171,91,948,142
3125,91,969,1445
3126,91,969,1445
3127,91,969,1445
3128,91,969,1445
3129,91,969,1445
3130,91,969,1445
3131,91,969,1445
4146,91,1001,29
4147,91,1001,29
4148,91,1001,29
2548,91,1038,948
2549,91,1038,948
2550,91,1038,948
2551,91,1038,948
2552,91,1038,948
2553,91,1038,948
2554,91,1038,948
2555,91,1038,948
2556,91,1038,948
2557,91,1038,948
12123,91,1336,1363
12124,91,1336,1363
13945,91,1362,1362
13946,91,1362,1362
13947,91,1362,1362
13948,91,1362,1362
13949,91,1362,1362
13950,91,1362,1362
13951,91,1362,1362
13952,91,1362,1362
13953,91,1362,1362
5094,92,19,1084
5095,92,19,1084
5096,92,19,1084
5097,92,19,1084
5098,92,19,1084
5099,92,19,1084
5100,92,19,1084
5101,92,19,1084
9656,92,63,785
9657,92,63,785
9658,92,63,785
9659,92,63,785
9660,92,63,785
9661,92,63,785
9662,92,63,785
5957,92,68,758
5958,92,68,758
5959,92,68,758
5960,92,68,758
5961,92,68,758
2616,92,143,430
2617,92,143,430
2618,92,143,430
2619,92,143,430
2620,92,143,430
2621,92,143,430
2518,92,229,953
2519,92,229,953
2520,92,229,953
2521,92,229,953
2522,92,229,953
2523,92,229,953
2524,92,229,953
2525,92,229,953
2526,92,229,953
2527,92,229,953
10685,92,304,1539
10686,92,304,1539
10687,92,304,1539
10688,92,304,1539
10689,92,304,1539
10690,92,304,1539
10691,92,304,1539
10692,92,304,1539
10693,92,304,1539
10694,92,304,1539
7236,92,322,359
7237,92,322,359
7238,92,322,359
7239,92,322,359
7240,92,322,359
7241,92,322,359
3034,92,366,1334
3035,92,366,1334
3036,92,366,1334
3037,92,366,1334
3038,92,366,1334
3039,92,366,1334
3040,92,366,1334
7555,92,398,1325
7556,92,398,1325
3055,92,583,334
3056,92,583,334
3057,92,583,334
3058,92,583,334
3059,92,583,334
3060,92,583,334
10656,92,584,1061
10657,92,584,1061
10658,92,584,1061
10659,92,584,1061
10660,92,584,1061
11770,92,584,391
11771,92,584,391
11772,92,584,391
11773,92,584,391
11774,92,584,391
11775,92,584,391
11776,92,584,391
11777,92,584,391
11778,92,584,391
6117,92,631,99
6118,92,631,99
6119,92,631,99
6120,92,631,99
6121,92,631,99
6122,92,631,99
6123,92,631,99
6124,92,631,99
6125,92,631,99
6126,92,631,99
7987,92,669,1511
7988,92,669,1511
7989,92,669,1511
7990,92,669,1511
7991,92,669,1511
7992,92,669,1511
7993,92,669,1511
7994,92,669,1511
2444,92,780,1419
2445,92,780,1419
2446,92,780,1419
2447,92,780,1419
2448,92,780,1419
4200,92,833,1561
4201,92,833,1561
4202,92,833,1561
4203,92,833,1561
4204,92,833,1561
9809,92,855,838
9810,92,855,838
9811,92,855,838
9812,92,855,838
9813,92,855,838
9814,92,855,838
9815,92,855,838
9816,92,855,838
9817,92,855,838
14116,92,911,1057
14117,92,911,1057
4043,92,918,825
4044,92,918,825
4045,92,918,825
4046,92,918,825
4047,92,918,825
4048,92,918,825
11559,92,926,1372
11560,92,926,1372
11561,92,926,1372
11562,92,926,1372
11563,92,926,1372
11564,92,926,1372
11565,92,926,1372
11566,92,926,1372
11567,92,926,1372
1830,92,948,896
1831,92,948,896
1832,92,948,896
1833,92,948,896
5940,92,969,1037
5941,92,969,1037
5942,92,969,1037
5943,92,969,1037
5944,92,969,1037
5945,92,969,1037
5946,92,969,1037
5947,92,969,1037
5948,92,969,1037
14175,92,971,691
14176,92,971,691
14177,92,971,691
14178,92,971,691
14179,92,971,691
14180,92,971,691
14181,92,971,691
14182,92,971,691
14183,92,971,691
14184,92,971,691
11989,92,1059,904
11990,92,1059,904
11991,92,1059,904
11992,92,1059,904
11993,92,1059,904
11994,92,1059,904
11995,92,1059,904
11996,92,1059,904
7508,92,1083,795
7509,92,1083,795
7510,92,1083,795
7511,92,1083,795
7512,92,1083,795
7513,92,1083,795
7514,92,1083,795
7515,92,1083,795
7516,92,1083,795
5835,92,1132,1123
5836,92,1132,1123
5837,92,1132,1123
5838,92,1132,1123
5839,92,1132,1123
5830,92,1169,1325
5831,92,1169,1325
5832,92,1169,1325
5833,92,1169,1325
5834,92,1169,1325
7733,92,1281,509
7734,92,1281,509
7735,92,1281,509
1637,92,1481,137
1638,92,1481,137
1639,92,1481,137
1640,92,1481,137
1641,92,1481,137
1642,92,1481,137
1643,92,1481,137
1644,92,1481,137
1645,92,1481,137
